zcl, 11518, 1.3158104588073985e-07
jwh, 11519, 1.3157424459648271e-07
mqv, 11520, 1.3149092886433277e-07
rqs, 11521, 1.3148412758007564e-07
uwg, 11522, 1.3140591281111854e-07
hph, 11523, 1.3139231024260427e-07
jng, 11524, 1.3138210831621855e-07
wmk, 11525, 1.3134810189493286e-07
pxl, 11526, 1.3115766593573296e-07
bny, 11527, 1.3113556176189725e-07
mbq, 11528, 1.3107264988251873e-07
vjs, 11529, 1.3099103447143305e-07
fnr, 11530, 1.3091281970247596e-07
yyl, 11531, 1.3088731488651167e-07
cwh, 11532, 1.3083800557564742e-07
jmj, 11533, 1.307733933752046e-07
ycj, 11534, 1.3073768663285462e-07
lnn, 11535, 1.3070368021156893e-07
qft, 11536, 1.3068837732199037e-07
uug, 11537, 1.3068837732199037e-07
ypf, 11538, 1.3067817539560465e-07
ikg, 11539, 1.3062036447941897e-07
zpo, 11540, 1.3062036447941897e-07
qpm, 11541, 1.3061016255303327e-07
wgp, 11542, 1.3060166094771184e-07
pqe, 11543, 1.3058125709494043e-07
dgk, 11544, 1.305744558106833e-07
flk, 11545, 1.3056765452642616e-07
cbq, 11546, 1.3047073622576191e-07
vwr, 11547, 1.302820005876263e-07
cwg, 11548, 1.301391736182264e-07
qcc, 11549, 1.300847633441693e-07
bwg, 11550, 1.3006265917033359e-07
nxm, 11551, 1.3000994921734075e-07
ufj, 11552, 1.2997594279605506e-07
tgm, 11553, 1.2996744119073363e-07
bkw, 11554, 1.2991813187986938e-07
hvc, 11555, 1.2989942834816223e-07
vhi, 11556, 1.29838216789848e-07
lfd, 11557, 1.2982801486346228e-07
cux, 11558, 1.2977190426834089e-07
mko, 11559, 1.2963247794106953e-07
yhu, 11560, 1.296256766568124e-07
jtl, 11561, 1.296239763357481e-07
kkn, 11562, 1.295678657406267e-07
stq, 11563, 1.2954236092466245e-07
lsx, 11564, 1.2945394422931964e-07
ujj, 11565, 1.2940973588164823e-07
xxo, 11566, 1.2931791854417686e-07
knx, 11567, 1.2931621822311257e-07
tzg, 11568, 1.29300915333534e-07
ebf, 11569, 1.2921759960138406e-07
xln, 11570, 1.2918699382222693e-07
imk, 11571, 1.291461861166841e-07
uud, 11572, 1.2896595208386992e-07
fzr, 11573, 1.2891834309406993e-07
qss, 11574, 1.289098414887485e-07
cqa, 11575, 1.288894376359771e-07
bgb, 11576, 1.288316267197914e-07
dhw, 11577, 1.2862588787101297e-07
jrp, 11578, 1.28554474386313e-07
iix, 11579, 1.285204679650273e-07
bvg, 11580, 1.2851706732289874e-07
dqp, 11581, 1.2849666347012733e-07
xgr, 11582, 1.284762596173559e-07
phw, 11583, 1.284643573699059e-07
klg, 11584, 1.284201490222345e-07
rnv, 11585, 1.2822801274197033e-07
cjb, 11586, 1.2821270985239177e-07
ykk, 11587, 1.28052879672349e-07
ixq, 11588, 1.2801547260893473e-07
ckk, 11589, 1.2798146618764904e-07
jsd, 11590, 1.279763652244562e-07
nnl, 11591, 1.2793895816104193e-07
vry, 11592, 1.2781653504441342e-07
pjp, 11593, 1.2780463279696341e-07
hvp, 11594, 1.2778082830206345e-07
gvt, 11595, 1.2769921289097777e-07
mdy, 11596, 1.271925172138209e-07
hrf, 11597, 1.271483088661495e-07
qop, 11598, 1.2703438735484243e-07
jsj, 11599, 1.2702928639164958e-07
ojg, 11600, 1.270037815756853e-07
gnw, 11601, 1.2686095460628538e-07
mhu, 11602, 1.2657360034642127e-07
sfk, 11603, 1.2657360034642127e-07
qbi, 11604, 1.2657019970429268e-07
pxz, 11605, 1.2651578943023558e-07
hht, 11606, 1.2645287755085706e-07
ggz, 11607, 1.2642397209276421e-07
lrv, 11608, 1.263695618187071e-07
wtz, 11609, 1.263372557184857e-07
ivw, 11610, 1.2632025250784284e-07
ggv, 11611, 1.2630154897613571e-07
xth, 11612, 1.2627264351804287e-07
qni, 11613, 1.2621823324398575e-07
lkp, 11614, 1.2613831815396436e-07
fki, 11615, 1.2612981654864293e-07
ydw, 11616, 1.2611621398012866e-07
jdl, 11617, 1.2604990145862157e-07
gyg, 11618, 1.2603969953223585e-07
oiz, 11619, 1.2599379086350016e-07
zsl, 11620, 1.259427812315716e-07
pbn, 11621, 1.2593257930518592e-07
gku, 11622, 1.259019735260288e-07
prh, 11623, 1.258118565096217e-07
odj, 11624, 1.2548369454421474e-07
jrj, 11625, 1.2547349261782902e-07
caq, 11626, 1.2541228105951478e-07
rzh, 11627, 1.2541228105951478e-07
jwa, 11628, 1.2519463996328633e-07
bhv, 11629, 1.2497189790386503e-07
zdp, 11630, 1.2491068634555077e-07
knm, 11631, 1.2489198281384365e-07
zyv, 11632, 1.2488858217171507e-07
hlv, 11633, 1.2483077125552938e-07
fsx, 11634, 1.2479336419211514e-07
krf, 11635, 1.2478316226572942e-07
vug, 11636, 1.2477636098147228e-07
vsh, 11637, 1.2474745552337944e-07
qee, 11638, 1.2473555327592946e-07
biq, 11639, 1.2460802919610808e-07
hfx, 11640, 1.2460122791185095e-07
chj, 11641, 1.245400163535367e-07
qsu, 11642, 1.2438018617349394e-07
cqi, 11643, 1.24261163698994e-07
twf, 11644, 1.2425266209367257e-07
bqu, 11645, 1.241591444351369e-07
jkv, 11646, 1.241591444351369e-07
tdu, 11647, 1.241489425087512e-07
zra, 11648, 1.241489425087512e-07
nbg, 11649, 1.2412343769278693e-07
rjn, 11650, 1.2383098246972996e-07
vru, 11651, 1.2373406416906572e-07
dgb, 11652, 1.2364394715265864e-07
hkp, 11653, 1.235674327047658e-07
ziq, 11654, 1.235368269256087e-07
jwe, 11655, 1.2351642307283727e-07
hzo, 11656, 1.2345351119345874e-07
khl, 11657, 1.2338379802982307e-07
vbl, 11658, 1.2337529642450165e-07
frq, 11659, 1.2335659289279452e-07
zyc, 11660, 1.2331748550831596e-07
bno, 11661, 1.2304373381696612e-07
zsu, 11662, 1.2300632675355185e-07
ktn, 11663, 1.229111087739519e-07
vdw, 11664, 1.228907049211805e-07
cji, 11665, 1.2286009914202336e-07
yih, 11666, 1.2286009914202336e-07
zpr, 11667, 1.2270196928304488e-07
uvr, 11668, 1.2262375451408778e-07
svb, 11669, 1.2258464712960925e-07
noq, 11670, 1.2250473203958786e-07
sdy, 11671, 1.2212896108438093e-07
kvk, 11672, 1.2204734567329526e-07
ufw, 11673, 1.2185010842983822e-07
gbd, 11674, 1.2173958756065972e-07
pqs, 11675, 1.2172598499214542e-07
qrz, 11676, 1.215525522435884e-07
nng, 11677, 1.2149474132740272e-07
ejd, 11678, 1.2149134068527414e-07
axu, 11679, 1.214080249531242e-07
qpe, 11680, 1.213842204582242e-07
bmn, 11681, 1.2133491114735995e-07
xlg, 11682, 1.2123119156243857e-07
gkt, 11683, 1.2122609059924573e-07
kdy, 11684, 1.2118868353583146e-07
lxm, 11685, 1.2113087261964577e-07
nrz, 11686, 1.2110196716155293e-07
rbb, 11687, 1.2104415624536725e-07
tmx, 11688, 1.20994846934503e-07
omx, 11689, 1.2095233890789588e-07
jgo, 11690, 1.2092173312873875e-07
nzg, 11691, 1.2080101033317454e-07
jka, 11692, 1.207925087278531e-07
rlx, 11693, 1.20726196206346e-07
dcv, 11694, 1.204133371305176e-07
vub, 11695, 1.2032832107730337e-07
mhf, 11696, 1.2026200855579626e-07
piw, 11697, 1.202109989238677e-07
xcb, 11698, 1.201803931447106e-07
hgp, 11699, 1.201242825495892e-07
grx, 11700, 1.2011748126533205e-07
jbj, 11701, 1.200443674595678e-07
pzr, 11702, 1.199015404901679e-07
onx, 11703, 1.1978761897886082e-07
ylx, 11704, 1.196566942569109e-07
fzi, 11705, 1.1964819265158946e-07
rkz, 11706, 1.1961418623030377e-07
skd, 11707, 1.1956147627731094e-07
ggd, 11708, 1.195563753141181e-07
klb, 11709, 1.1953767178241097e-07
urx, 11710, 1.1953597146134668e-07
wmh, 11711, 1.1949346343473956e-07
yeg, 11712, 1.19430551555361e-07
whf, 11713, 1.192860242648968e-07
grv, 11714, 1.1925711880680396e-07
zhs, 11715, 1.1921971174338972e-07
wwm, 11716, 1.1921461078019685e-07
ybp, 11717, 1.1920270853274686e-07
qex, 11718, 1.1895956262055414e-07
szv, 11719, 1.18952761336297e-07
qew, 11720, 1.189425594099113e-07
aaw, 11721, 1.1884734143031134e-07
wzd, 11722, 1.188201362932828e-07
jge, 11723, 1.1880483340370423e-07
txh, 11724, 1.1880483340370423e-07
twb, 11725, 1.1877762826667568e-07
ubh, 11726, 1.1877592794561139e-07
ugz, 11727, 1.1877592794561139e-07
kwp, 11728, 1.1873852088219713e-07
pze, 11729, 1.1872491831368284e-07
ufm, 11730, 1.1868070996601145e-07
mcz, 11731, 1.1860419551811863e-07
fcw, 11732, 1.1843586373275443e-07
mja, 11733, 1.184290624484973e-07
imy, 11734, 1.183287435057045e-07
vuc, 11735, 1.183287435057045e-07
ocj, 11736, 1.1832704318464022e-07
zrh, 11737, 1.1826923226845454e-07
wzr, 11738, 1.1823012488397598e-07
mlx, 11739, 1.1816891332566173e-07
wwv, 11740, 1.1816041172034031e-07
nbf, 11741, 1.1808559759351179e-07
vsv, 11742, 1.1807369534606179e-07
xlp, 11743, 1.1788155906579761e-07
nrv, 11744, 1.1775743562810482e-07
jrg, 11745, 1.1766731861169773e-07
vmf, 11746, 1.1758400287954777e-07
jnp, 11747, 1.1757890191635493e-07
djw, 11748, 1.1756019838464779e-07
jvt, 11749, 1.1755679774251922e-07
mgj, 11750, 1.1752959260549067e-07
rxm, 11751, 1.1749558618420497e-07
ldk, 11752, 1.1747858297356213e-07
stz, 11753, 1.1744627687334072e-07
vao, 11754, 1.1734255728841934e-07
vlv, 11755, 1.1732385375671222e-07
cbz, 11756, 1.1731195150926222e-07
jks, 11757, 1.1703139853365524e-07
svy, 11758, 1.1702969821259095e-07
tgd, 11759, 1.1699569179130525e-07
bnz, 11760, 1.1698719018598383e-07
knf, 11761, 1.1697188729640527e-07
vuh, 11762, 1.1695318376469813e-07
mvv, 11763, 1.1688687124319104e-07
jza, 11764, 1.1687496899574104e-07
nsq, 11765, 1.1684946417977677e-07
ljk, 11766, 1.168239593638125e-07
qmp, 11767, 1.1666582950483401e-07
fgi, 11768, 1.1657231184629835e-07
yfc, 11769, 1.1654170606714122e-07
wuy, 11770, 1.1646859226137697e-07
iua, 11771, 1.164651916192484e-07
oae, 11772, 1.1646179097711984e-07
qok, 11773, 1.1642438391370558e-07
xeb, 11774, 1.1634106818155563e-07
gbn, 11775, 1.1616083414874144e-07
whn, 11776, 1.161217267642629e-07
kvt, 11777, 1.1610132291149147e-07
gcw, 11778, 1.1608431970084863e-07
jkd, 11779, 1.160758180955272e-07
fsy, 11780, 1.1604861295849865e-07
kqk, 11781, 1.1592278919974158e-07
ylw, 11782, 1.1586667860462018e-07
gqv, 11783, 1.1584797507291304e-07
qse, 11784, 1.1583607282546306e-07
dyh, 11785, 1.1580376672524165e-07
zct, 11786, 1.1577826190927738e-07
ucg, 11787, 1.1573235324054168e-07
fxd, 11788, 1.1566774104009886e-07
gpb, 11789, 1.1555041888666322e-07
mjy, 11790, 1.1550961118112038e-07
iul, 11791, 1.1549940925473467e-07
kvc, 11792, 1.1544669930174185e-07
dkb, 11793, 1.1529026976382765e-07
ysr, 11794, 1.1515934504187772e-07
ozb, 11795, 1.1515254375762058e-07
ikf, 11796, 1.1514064151017058e-07
zgu, 11797, 1.1502331935673494e-07
ozh, 11798, 1.1494000362458499e-07
nzt, 11799, 1.1488899399265644e-07
yix, 11800, 1.1482268147114933e-07
mtj, 11801, 1.1466285129110658e-07
bxr, 11802, 1.1465605000684944e-07
qki, 11803, 1.1461864294343517e-07
wua, 11804, 1.1456083202724949e-07
qaf, 11805, 1.1453702753234951e-07
mlj, 11806, 1.1452852592702808e-07
isx, 11807, 1.1446221340552097e-07
bmh, 11808, 1.143482918942139e-07
vyl, 11809, 1.1434319093102104e-07
obz, 11810, 1.1432958836250676e-07
oeb, 11811, 1.1431938643612106e-07
ooy, 11812, 1.1421736717226397e-07
llj, 11813, 1.1415785593501401e-07
tjp, 11814, 1.141238495137283e-07
scq, 11815, 1.1408474212924976e-07
oaq, 11816, 1.1403203217625694e-07
xnu, 11817, 1.1398612350752124e-07
grh, 11818, 1.139572180494284e-07
bjh, 11819, 1.1390790873856415e-07
fqp, 11820, 1.1386029974876417e-07
mxz, 11821, 1.1381779172215705e-07
wdv, 11822, 1.1377188305342137e-07
trj, 11823, 1.1372937502681424e-07
tfk, 11824, 1.1370387021084997e-07
ycp, 11825, 1.1369196796339998e-07
iwg, 11826, 1.1355934292038576e-07
pcq, 11827, 1.135559422782572e-07
vrn, 11828, 1.1353213778335721e-07
pbj, 11829, 1.1349473071994294e-07
wdl, 11830, 1.1340971466672871e-07
jtk, 11831, 1.1340631402460014e-07
djd, 11832, 1.1332979957670733e-07
gja, 11833, 1.1320907678114312e-07
sxm, 11834, 1.1316996939666456e-07
xol, 11835, 1.1307305109600033e-07
knh, 11836, 1.1295912958469326e-07
tjx, 11837, 1.1295912958469326e-07
zds, 11838, 1.1292172252127899e-07
sgy, 11839, 1.1290301898957185e-07
lcy, 11840, 1.1289281706318614e-07
fxg, 11841, 1.1278059587294335e-07
pqa, 11842, 1.127414884884648e-07
nzn, 11843, 1.127074820671791e-07
qul, 11844, 1.1270068078292196e-07
cjt, 11845, 1.1267687628802198e-07
fwf, 11846, 1.1252724803436492e-07
bdy, 11847, 1.1251194514478637e-07
njr, 11848, 1.124405316600864e-07
vdf, 11849, 1.1233681207516503e-07
qcm, 11850, 1.1230110533281505e-07
jpf, 11851, 1.1228240180110792e-07
tbz, 11852, 1.1228240180110792e-07
zaq, 11853, 1.1217188093192941e-07
vgf, 11854, 1.120953664840366e-07
snx, 11855, 1.1208516455765089e-07
oih, 11856, 1.1202905396252949e-07
eqm, 11857, 1.1195934079889382e-07
xtd, 11858, 1.1187092410355101e-07
ojr, 11859, 1.1175360195011537e-07
jpp, 11860, 1.1174340002372966e-07
qfo, 11861, 1.117042926392511e-07
oxw, 11862, 1.1163457947561543e-07
ljp, 11863, 1.1161927658603687e-07
rku, 11864, 1.1161757626497258e-07
szb, 11865, 1.115597653487869e-07
uky, 11866, 1.1127581173105135e-07
xuc, 11867, 1.1125200723615136e-07
jtv, 11868, 1.1119929728315853e-07
izl, 11869, 1.1115508893548714e-07
bnt, 11870, 1.1114658733016571e-07
uex, 11871, 1.1109557769823716e-07
fvo, 11872, 1.110921770561086e-07
eqo, 11873, 1.1104456806630862e-07
mwn, 11874, 1.109901577922515e-07
hbw, 11875, 1.1097485490267294e-07
cvl, 11876, 1.1086263371243016e-07
qfd, 11877, 1.1084052953859445e-07
bzn, 11878, 1.1083712889646589e-07
uul, 11879, 1.1082862729114446e-07
qfs, 11880, 1.1077421701708734e-07
hfn, 11881, 1.1075891412750878e-07
bhg, 11882, 1.1072490770622309e-07
vbv, 11883, 1.1072490770622309e-07
ubv, 11884, 1.107011032113231e-07
hnm, 11885, 1.1067389807429455e-07
vwh, 11886, 1.1055657592085889e-07
hpw, 11887, 1.1042225055678041e-07
xfp, 11888, 1.1038144285123757e-07
ihg, 11889, 1.1034063514569473e-07
hrq, 11890, 1.1020801010268052e-07
auq, 11891, 1.1007028409647346e-07
fvd, 11892, 1.0994786097984496e-07
zst, 11893, 1.0985944428450214e-07
hwp, 11894, 1.0980673433150932e-07
xcs, 11895, 1.0977272791022363e-07
zuj, 11896, 1.0974722309425936e-07
gdh, 11897, 1.0972681924148793e-07
efv, 11898, 1.0969791378339509e-07
ewj, 11899, 1.0967750993062368e-07
xef, 11900, 1.0953808360335234e-07
evb, 11901, 1.0952108039270948e-07
bkm, 11902, 1.0941225984459525e-07
tjd, 11903, 1.0939525663395241e-07
jsl, 11904, 1.0933744571776673e-07
tcx, 11905, 1.092405274171025e-07
ovg, 11906, 1.0919971971155966e-07
dnx, 11907, 1.0914871007963112e-07
tku, 11908, 1.0914360911643827e-07
igw, 11909, 1.0912490558473114e-07
rzr, 11910, 1.0912150494260257e-07
vdg, 11911, 1.0908579820025259e-07
xrh, 11912, 1.0906709466854545e-07
zpi, 11913, 1.090177853576812e-07
rjw, 11914, 1.0900928375235977e-07
cjo, 11915, 1.0890386384637411e-07
yoq, 11916, 1.0873553206100993e-07
cxi, 11917, 1.0873213141888136e-07
qxw, 11918, 1.0872873077675279e-07
dgh, 11919, 1.0867602082375996e-07
rmj, 11920, 1.0867091986056711e-07
bza, 11921, 1.0860460733906e-07
ylf, 11922, 1.0855189738606718e-07
uhd, 11923, 1.0852809289116718e-07
uvf, 11924, 1.085161906437172e-07
vzv, 11925, 1.0850258807520291e-07
lqf, 11926, 1.0840907041666725e-07
fcx, 11927, 1.0821863445746736e-07
kcp, 11928, 1.0821693413640308e-07
ifw, 11929, 1.0806560556168173e-07
fkr, 11930, 1.0803499978252461e-07
lqg, 11931, 1.0803499978252461e-07
bmz, 11932, 1.080145959297532e-07
tqa, 11933, 1.079686872610175e-07
mjo, 11934, 1.079244789133461e-07
yuf, 11935, 1.0791427698696039e-07
hzm, 11936, 1.0785136510758186e-07
mqt, 11937, 1.0784116318119615e-07
jdh, 11938, 1.0781395804416759e-07
hmx, 11939, 1.0776294841223904e-07
kcd, 11940, 1.0756571116878202e-07
lkd, 11941, 1.0756571116878202e-07
fgn, 11942, 1.0746369190492493e-07
ppw, 11943, 1.0740928163086782e-07
sqw, 11944, 1.0739907970448211e-07
htx, 11945, 1.0738717745703211e-07
rjh, 11946, 1.0733446750403929e-07
zys, 11947, 1.0722904759805363e-07
hmf, 11948, 1.0716783603973938e-07
irz, 11949, 1.0703861163885374e-07
vmm, 11950, 1.0701480714395376e-07
wyg, 11951, 1.0697399943841092e-07
wmw, 11952, 1.0696889847521806e-07
rvn, 11953, 1.0685837760603956e-07
rhq, 11954, 1.0677846251601818e-07
zxt, 11955, 1.0676145930537533e-07
fwm, 11956, 1.067427557736682e-07
jwj, 11957, 1.0670704903131822e-07
xbc, 11958, 1.0666624132577538e-07
crq, 11959, 1.066203326570397e-07
jsn, 11960, 1.0661183105171827e-07
djj, 11961, 1.0660162912533256e-07
ubn, 11962, 1.0659142719894686e-07
ikp, 11963, 1.0646730376125406e-07
iiu, 11964, 1.063074735812113e-07
ucw, 11965, 1.0628706972843988e-07
mvx, 11966, 1.062734671599256e-07
xuo, 11967, 1.0621905688586849e-07
ehb, 11968, 1.0618164982245422e-07
rjd, 11969, 1.0614254243797568e-07
jbg, 11970, 1.0610173473243285e-07
jpk, 11971, 1.0610173473243285e-07
kpg, 11972, 1.0606772831114715e-07
bzz, 11973, 1.0604052317411859e-07
gbf, 11974, 1.0597591097367577e-07
rxs, 11975, 1.0597591097367577e-07
vxv, 11976, 1.0596230840516149e-07
mvh, 11977, 1.0595550712090436e-07
jwg, 11978, 1.0593340294706865e-07
dnw, 11979, 1.058840936362044e-07
jhc, 11980, 1.0583818496746871e-07
rpk, 11981, 1.0582968336214729e-07
lqv, 11982, 1.0581608079363301e-07
owk, 11983, 1.0581097983044015e-07
mji, 11984, 1.0579567694086159e-07
zph, 11985, 1.0579567694086159e-07
uix, 11986, 1.0572936441935449e-07
bxh, 11987, 1.0561204226591883e-07
jrf, 11988, 1.0555083070760458e-07
ohb, 11989, 1.0549642043354747e-07
afw, 11990, 1.0547771690184034e-07
kgw, 11991, 1.0547771690184034e-07
vpf, 11992, 1.0545561272800465e-07
lzs, 11993, 1.0543010791204037e-07
vuy, 11994, 1.0540630341714038e-07
lzc, 11995, 1.0539780181181896e-07
lrl, 11996, 1.0524477291603333e-07
qlc, 11997, 1.0516655814707624e-07
mkm, 11998, 1.0515635622069052e-07
kwn, 11999, 1.0506283856215486e-07
dlk, 12000, 1.050135292512906e-07
oxr, 12001, 1.0494381608765492e-07
pnk, 12002, 1.0481799232889785e-07
hlh, 12003, 1.0477718462335502e-07
rgv, 12004, 1.047567807705836e-07
jhd, 12005, 1.0471597306504077e-07
ocv, 12006, 1.0470577113865506e-07
xxe, 12007, 1.0469386889120508e-07
qac, 12008, 1.0458164770096228e-07
yir, 12009, 1.0456634481138371e-07
hcy, 12010, 1.0454764127967658e-07
azp, 12011, 1.0453743935329087e-07
ffk, 12012, 1.0449493132668376e-07
efb, 12013, 1.0447452747391233e-07
wsv, 12014, 1.0444562201581949e-07
fbv, 12015, 1.0436910756792669e-07
ehw, 12016, 1.0434360275196242e-07
fqh, 12017, 1.0431639761493385e-07
kvu, 12018, 1.042772902304553e-07
dtq, 12019, 1.0419907546149821e-07
fyt, 12020, 1.0418037192979108e-07
yiy, 12021, 1.0411575972934826e-07
oxh, 12022, 1.0410895844509112e-07
jph, 12023, 1.0406304977635542e-07
bfh, 12024, 1.0404094560251972e-07
wxl, 12025, 1.0403074367613401e-07
rwb, 12026, 1.0389131734886267e-07
qtp, 12027, 1.0388111542247696e-07
jnf, 12028, 1.0385050964331983e-07
gyt, 12029, 1.0384540868012698e-07
gwd, 12030, 1.0378249680074844e-07
efq, 12031, 1.0365667304199137e-07
fkh, 12032, 1.0356995666771285e-07
znd, 12033, 1.0352234767791287e-07
uvv, 12034, 1.0351554639365574e-07
utx, 12035, 1.034866409355629e-07
kpk, 12036, 1.0343903194576292e-07
rlv, 12037, 1.033642178189344e-07
pfk, 12038, 1.03296204976363e-07
iqf, 12039, 1.0325029630762731e-07
mfh, 12040, 1.0317208153867021e-07
opq, 12041, 1.0313127383312738e-07
cfv, 12042, 1.0308366484332741e-07
jdp, 12043, 1.0306496131162028e-07
mhw, 12044, 1.0297484429521319e-07
mhk, 12045, 1.0293743723179892e-07
ajk, 12046, 1.0287962631561324e-07
qks, 12047, 1.0282351572049185e-07
cqb, 12048, 1.027384996672776e-07
smw, 12049, 1.0258547077149198e-07
lbv, 12050, 1.0253956210275628e-07
gfg, 12051, 1.025157576078563e-07
csq, 12052, 1.0244944508634919e-07
jwm, 12053, 1.0243924315996349e-07
wqs, 12054, 1.0242223994932064e-07
cxa, 12055, 1.0234232485929926e-07
sxu, 12056, 1.0218589532138505e-07
jlk, 12057, 1.021705924318065e-07
gyh, 12058, 1.0213998665264937e-07
qvs, 12059, 1.0209067734178512e-07
lcx, 12060, 1.0208217573646369e-07
syj, 12061, 1.0208217573646369e-07
aez, 12062, 1.0202096417814944e-07
gmw, 12063, 1.0193764844599948e-07
mwu, 12064, 1.0187133592449239e-07
fmx, 12065, 1.0175061312892816e-07
mrz, 12066, 1.0172000734977103e-07
dxe, 12067, 1.0170130381806391e-07
dnj, 12068, 1.0163839193868537e-07
dhg, 12069, 1.0162138872804252e-07
hyz, 12070, 1.0151596882205687e-07
ldq, 12071, 1.0150916753779973e-07
xuv, 12072, 1.0149216432715689e-07
aej, 12073, 1.0148706336396403e-07
vmo, 12074, 1.0148366272183546e-07
yxb, 12075, 1.0148026207970689e-07
bcv, 12076, 1.014564575848069e-07
plk, 12077, 1.0140884859500693e-07
ccx, 12078, 1.0134933735775696e-07
nkk, 12079, 1.0133063382604982e-07
uvp, 12080, 1.0130852965221412e-07
bpn, 12081, 1.0104838052937857e-07
pjl, 12082, 1.009888692921286e-07
nnk, 12083, 1.0093785966020005e-07
rjb, 12084, 1.0091745580742864e-07
uzh, 12085, 1.0078313044335014e-07
kpu, 12086, 1.006318018686288e-07
hnw, 12087, 1.0054678581541455e-07
okp, 12088, 1.0049407586242173e-07
gck, 12089, 1.0034444760876468e-07
bhw, 12090, 1.0018461742872191e-07
hng, 12091, 1.0010980330189338e-07
sjp, 12092, 1.000400901382577e-07
lbh, 12093, 9.997717825887916e-08
sbv, 12094, 9.993126959014348e-08
gvl, 12095, 9.987685931608636e-08
zdz, 12096, 9.980714615245069e-08
dvn, 12097, 9.975613652052215e-08
bhn, 12098, 9.970342656752932e-08
vgo, 12099, 9.96728207883722e-08
ogz, 12100, 9.96490162934722e-08
sxd, 12101, 9.955889927706511e-08
jyl, 12102, 9.936166203360809e-08
jyr, 12103, 9.934805946509381e-08
hhn, 12104, 9.928684790677956e-08
nbk, 12105, 9.925284148549386e-08
lgh, 12106, 9.913041836886536e-08
izr, 12107, 9.904540231565112e-08
wvc, 12108, 9.902329814181543e-08
tsj, 12109, 9.894168273072975e-08
efy, 12110, 9.888557213560836e-08
aiq, 12111, 9.886176764070836e-08
iyn, 12112, 9.87920544770727e-08
fkd, 12113, 9.875974837685129e-08
xdt, 12114, 9.868493425002275e-08
qta, 12115, 9.866453039725134e-08
sgv, 12116, 9.842988609038004e-08
zht, 12117, 9.841118255867291e-08
unx, 12118, 9.83890783848372e-08
nzu, 12119, 9.83669742110015e-08
uqa, 12120, 9.832276586333011e-08
qsf, 12121, 9.831426425800868e-08
qil, 12122, 9.823945013118015e-08
gvp, 12123, 9.811532669348736e-08
wuj, 12124, 9.795549651344459e-08
giw, 12125, 9.791808945003033e-08
ohd, 12126, 9.786367917597322e-08
ydq, 12127, 9.78211711493661e-08
wql, 12128, 9.780586825978754e-08
nwu, 12129, 9.771405092231616e-08
xja, 12130, 9.769534739060902e-08
fnn, 12131, 9.762733454803763e-08
syy, 12132, 9.760693069526622e-08
yrr, 12133, 9.760693069526622e-08
gdz, 12134, 9.759332812675195e-08
ktk, 12135, 9.758822716355909e-08
jjs, 12136, 9.757632491610909e-08
vrx, 12137, 9.753551721056627e-08
bkd, 12138, 9.752871592630913e-08
hqd, 12139, 9.744710051522345e-08
rgg, 12140, 9.743519826777347e-08
xtl, 12141, 9.736208446200922e-08
tqr, 12142, 9.735018221455922e-08
xpk, 12143, 9.730427354582354e-08
qrv, 12144, 9.728386969305211e-08
lvh, 12145, 9.727196744560213e-08
fve, 12146, 9.726686648240927e-08
wlg, 12147, 9.725666455602356e-08
zzw, 12148, 9.725496423495927e-08
sqp, 12149, 9.721245620835216e-08
vuw, 12150, 9.720225428196645e-08
uih, 12151, 9.717334882387361e-08
jkp, 12152, 9.713254111833077e-08
cyx, 12153, 9.709343373385222e-08
phq, 12154, 9.703902345979511e-08
wjc, 12155, 9.697611158041658e-08
cbv, 12156, 9.697441125935229e-08
lrz, 12157, 9.69183006642309e-08
jjg, 12158, 9.684518685846665e-08
kzw, 12159, 9.681628140037381e-08
rrv, 12160, 9.680777979505238e-08
kdg, 12161, 9.673806663141672e-08
zdo, 12162, 9.670406021013102e-08
yhv, 12163, 9.66615521835239e-08
jzz, 12164, 9.662074447798106e-08
gsq, 12165, 9.661054255159536e-08
kwg, 12166, 9.657313548818109e-08
ehv, 12167, 9.65051226456097e-08
ovt, 12168, 9.632488861279552e-08
xvn, 12169, 9.630108411789553e-08
ugf, 12170, 9.621096710148844e-08
pjb, 12171, 9.62041658172313e-08
fxn, 12172, 9.620246549616702e-08
ihb, 12173, 9.619736453297416e-08
mrh, 12174, 9.618546228552417e-08
dgx, 12175, 9.612935169040277e-08
dqo, 12176, 9.609024430592422e-08
oaj, 12177, 9.605793820570281e-08
rhg, 12178, 9.604263531612424e-08
dkf, 12179, 9.602393178441711e-08
jwn, 12180, 9.60154301790957e-08
zpe, 12181, 9.598482439993856e-08
kza, 12182, 9.596952151036001e-08
klt, 12183, 9.595761926291001e-08
bzp, 12184, 9.588620577821006e-08
bvc, 12185, 9.587940449395292e-08
ghj, 12186, 9.585389967798865e-08
xoc, 12187, 9.582669454096008e-08
nxs, 12188, 9.562265601324592e-08
cjl, 12189, 9.556484509706024e-08
vnr, 12190, 9.554444124428881e-08
vrw, 12191, 9.543562069617459e-08
ovn, 12192, 9.542031780659603e-08
fbk, 12193, 9.541521684340317e-08
ayz, 12194, 9.539991395382461e-08
awu, 12195, 9.534210303763893e-08
hjm, 12196, 9.524688505803899e-08
quw, 12197, 9.519247478398187e-08
gnz, 12198, 9.51567680416319e-08
dhn, 12199, 9.51227616203462e-08
wyf, 12200, 9.507005166735337e-08
jhj, 12201, 9.504624717245338e-08
